QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
73771225,Can you prevent a Kubernetes job from being preempted?,https://stackoverflow.com/questions/73771225/can-you-prevent-a-kubernetes-job-from-being-preempted,"['kubernetes', 'preemption']","This page describes how to make a non-preempting priority class in Kubernetes:
apiVersion: scheduling.k8s.io/v1
kind: PriorityClass
metadata:
  name: high-priority-nonpreempting
value: 1000000
...",2022-09-19 09:22:34Z,1,0,178,False,False,False
73770630,Kubernetes - After server reboot - Error getting node err=node … not found,https://stackoverflow.com/questions/73770630/kubernetes-after-server-reboot-error-getting-node-err-node-not-found,"['kubernetes', 'jupyterhub', 'reboot']","I had restarted the server (master node) and I get since then the following message when I want to use kubelet:
The connection to the server YYY.YYY.YYY.YY:6443 was refused - did you specify the right ...",2022-09-19 08:35:22Z,3,1,7k,False,False,False
73770404,NodePort resource - is it one ip for all nodeports in the cluster and only the port changes?,https://stackoverflow.com/questions/73770404/nodeport-resource-is-it-one-ip-for-all-nodeports-in-the-cluster-and-only-the-p,['kubernetes'],"How does a NodePort get it's IP address? and if I create 100 nodePorts in my cluster, do I have 100 different ips or it's the same ip address and only the ports change ? who decide about the ip the ...",2022-09-19 08:17:12Z,0,1,111,False,False,False
73770320,is there cluster auto-scaler for an on-premise environment for Kubernetes cluster?,https://stackoverflow.com/questions/73770320/is-there-cluster-auto-scaler-for-an-on-premise-environment-for-kubernetes-cluste,['kubernetes'],"is there a cluster auto-scaler for an on-premise environment?

if yes, how does it behave and what are its limitations? What does it do when it doesn't have enough resources to create new pods?

if I ...",2022-09-19 08:11:20Z,0,2,128,False,False,False
73770125,Django Kubernetes Ingress CSRF Cookie not sent,https://stackoverflow.com/questions/73770125/django-kubernetes-ingress-csrf-cookie-not-sent,"['django', 'amazon-web-services', 'kubernetes', 'django-rest-framework', 'amazon-eks']","Asking this question here because It's been a couple of days and I can't find anything useful.
Problem: I have an app deployed to a Kubernetes cluster running on AWS EKS with a custom docker image on ...",2022-09-19 07:54:07Z,0,1,282,False,False,False
73769955,Can we check if Kubernetes cluster have enough of resources before asking for new deployment On-Prem cluster?,https://stackoverflow.com/questions/73769955/can-we-check-if-kubernetes-cluster-have-enough-of-resources-before-asking-for-ne,"['kubernetes', 'kubernetes-pod']","Do we have some Api in Kubernetes to know if we have enough resources to run deployment of pods before sending the request on prem envirenment?
the reason I need it is because I want to run a pod from ...",2022-09-19 07:38:11Z,0,1,363,False,False,False
73769006,Is there any connection between application startup of a Springboot App and the readiness probe of the the K8s pod it is deployed on?,https://stackoverflow.com/questions/73769006/is-there-any-connection-between-application-startup-of-a-springboot-app-and-the,"['spring-boot', 'kubernetes']",I want to mark the pod ready only when there are enough connections created and the pod is ready to handle requests. The connections are created at the startup of my Springboot application. How can I ...,2022-09-19 05:56:03Z,1,1,50,False,False,False
73768482,Fluentd Regular Expression Matching invalid time format error,https://stackoverflow.com/questions/73768482/fluentd-regular-expression-matching-invalid-time-format-error,"['docker', 'kubernetes', 'fluentd']","I am trying to parse the logs from kubernetes like this for example
<source>
  @type tail
  @id in_tail_container_logs
  path /var/log/containers/inswave-web*-*_inswave-web*_inswave-web*-*.log
  ...",2022-09-19 04:22:12Z,1,0,372,False,False,False
73768091,Grafana only detects the namespace/node where the prometheus server is located,https://stackoverflow.com/questions/73768091/grafana-only-detects-the-namespace-node-where-the-prometheus-server-is-located,"['kubernetes', 'prometheus', 'grafana', 'grafana-loki']","I have installed a Grafana-loki stack on my Kubernetes cluster in namespace ""grafana-loki"". The Kubernetes cluster has several other namespaces which are used for applications. I have ...",2022-09-19 03:13:40Z,1,1,613,False,False,False
73767845,Why are there so many certificates in a Kubernetes cluster? [closed],https://stackoverflow.com/questions/73767845/why-are-there-so-many-certificates-in-a-kubernetes-cluster,"['kubernetes', 'kubernetes-security']","One Kubernetes cluster contains several components, for example, kubelet, etcd, api-server, etc.
We need to set up many certificates and keys when setting up a cluster, then they can carry these ...",2022-09-19 02:35:34Z,8,1,302,False,False,False
73767687,Kubernetes - get all bindings that belong to a service account,https://stackoverflow.com/questions/73767687/kubernetes-get-all-bindings-that-belong-to-a-service-account,['kubernetes'],"in Kubernetes, I want to get all the bindings (role binding or clusterrolebinding) that belong to a service account.  Is there a way to do this?",2022-09-19 02:06:09Z,0,0,44,False,False,False
73767152,Issue running KNative with MicroK8S on Multipass,https://stackoverflow.com/questions/73767152/issue-running-knative-with-microk8s-on-multipass,"['kubernetes', 'microk8s', 'knative', 'knative-serving', 'multipass']",I'm trying to get KNative to be able to create services on my Multipass VM with MacOS as the host OS and I am using MicroK8S. I have DNS enabled and I am using metallb as my ingress controller. I have ...,2022-09-19 00:00:58Z,1,1,263,True,False,False
73766937,"Error: namespaces is forbidden: User ""system:serviceaccount:default:test"" cannot create resource ""namespaces"" in API group """"",https://stackoverflow.com/questions/73766937/error-namespaces-is-forbidden-user-systemserviceaccountdefaulttest-cannot,"['kubernetes', 'terraform', 'kubernetes-helm', 'terraform-template-file']","I want to configure native Kubernetes cluster using Terraform script. I tried this Terraform script:
terraform {
  required_providers {
    kubernetes = {
      source = ""hashicorp/kubernetes&...",2022-09-18 23:04:23Z,1,2,2k,True,False,False
73766504,Multiple ingress rules in different namespaces,https://stackoverflow.com/questions/73766504/multiple-ingress-rules-in-different-namespaces,['kubernetes'],"I have a default namespace with nginx, some apps and one ingress rule.
I want to create a test environment in the same cluster, different namespace: test.
I duplicated everything except nginx ...",2022-09-18 21:23:40Z,0,0,159,False,False,False
73766431,NGINX upstream timed out (110: Operation timed out),https://stackoverflow.com/questions/73766431/nginx-upstream-timed-out-110-operation-timed-out,"['nginx', 'kubernetes', 'devops', 'kubernetes-ingress', 'azure-aks']","I am getting this error in the logs.
[error] 117#117: *16706 upstream timed out (110: Operation timed out) while reading response header from upstream.I have tried every possible way to check from ...",2022-09-18 21:12:29Z,1,1,4k,True,False,False
73766084,How do you access a service of type external name with Ingress,https://stackoverflow.com/questions/73766084/how-do-you-access-a-service-of-type-external-name-with-ingress,"['api', 'kubernetes', 'devops', 'kubernetes-ingress']",I created an ingress and a service of the external name type to perform a url pointer from http://api.k8s.dev.pl.com.br/event-engine-api-service to an ec2 with public dns ec2- 52-35-88-17.us-west-2....,2022-09-18 20:09:00Z,0,0,33,False,False,False
73765122,How to do immutability check on helm values?,https://stackoverflow.com/questions/73765122/how-to-do-immutability-check-on-helm-values,"['kubernetes', 'helm3']",I have a helm chart which creates namespace and bunch of other Kubernetes resources. I want make sure that user will not be able to change the namespace name once created. I was trying to use JSON ...,2022-09-18 17:49:48Z,0,0,15,False,False,False
73763880,Kubernetes Logging Using Volume Mount,https://stackoverflow.com/questions/73763880/kubernetes-logging-using-volume-mount,"['kubernetes', 'logging', 'volumes']",I created a python application and wrote logs to a file. Deployed this application in Kubernetes with replica sets. Mounted the logs directory to a shared NFS storage. Is it a good approach to collect ...,2022-09-18 15:12:32Z,0,0,92,False,False,False
73762173,"how to debug and fix google gke, spilo/patroni pod label update that returns error code 4, Gateway Timeout",https://stackoverflow.com/questions/73762173/how-to-debug-and-fix-google-gke-spilo-patroni-pod-label-update-that-returns-err,"['kubernetes', 'google-kubernetes-engine', 'patroni', 'postgres-operator']","I'm using zalando's postgres operator and been having postgres cluster downtime now. I'm using connection pooler to connection to master and replica, but replica connection pooler not able to connect ...",2022-09-18 11:00:12Z,0,1,717,True,False,False
73761348,Kubernetes services not appearing in Jaeger UI,https://stackoverflow.com/questions/73761348/kubernetes-services-not-appearing-in-jaeger-ui,"['kubernetes', 'istio', 'jaeger', 'distributed-tracing']","Is there a way to get Kubernetes services to register in Jaeger?
I have Jaeger v1.37.0 installed using helm. But services don't seem to get registered with it.
I've gone through some documentation ...",2022-09-18 08:57:59Z,1,0,89,False,False,False
73760891,"How to stop auto-login using oauth2-proxy, but still refresh sessions when login endpoint was hit once and session exists",https://stackoverflow.com/questions/73760891/how-to-stop-auto-login-using-oauth2-proxy-but-still-refresh-sessions-when-login,"['kubernetes', 'istio-gateway', 'oauth2-proxy']",I'm curious if ouath2-proxy in an K8S Istio setup can be configured such that login only happens for a host if a user manually requested it pressing a login button for example that redirects to /oauth/...,2022-09-18 07:35:22Z,0,0,250,False,False,False
73760795,0/2 nodes are available: 2 pod has unbound immediate PersistentVolumeClaims. preemption: 0/2 nodes are available,https://stackoverflow.com/questions/73760795/0-2-nodes-are-available-2-pod-has-unbound-immediate-persistentvolumeclaims-pre,"['amazon-web-services', 'kubernetes', 'amazon-ec2']","I am deploying a jenkins on one master one node Kubernetes cluster, iam getting error when i try to do Dynamic Volume Provisioning. not sure what went wrong. please help.

my storageclass file
kind: ...",2022-09-18 07:18:14Z,-1,1,937,False,False,False
73760555,Why does kubectl annotate does work and kubectl patch does not?,https://stackoverflow.com/questions/73760555/why-does-kubectl-annotate-does-work-and-kubectl-patch-does-not,"['kubernetes', 'kubectl', 'patch', 'annotate']",I am trying to use ‘kubectl patch’ to provide an annotation to a default service account in a namespace. This is because the JavaScript client does not seem to have a kubectl annotate function. So now ...,2022-09-18 06:23:03Z,0,1,1k,True,False,False
73759633,TypeError: Promise.allSettled is not a function in AWX while syncing a local gitlab project,https://stackoverflow.com/questions/73759633/typeerror-promise-allsettled-is-not-a-function-in-awx-while-syncing-a-local-git,"['kubernetes', 'ansible', 'gitlab']","I'm facing a strange issue trying to sync a gitlab project to a newly installed AWX in k8s using this link:
https://computingforgeeks.com/how-to-install-ansible-awx-on-ubuntu-linux/
So I have my kuber ...",2022-09-18 01:54:01Z,-1,1,96,False,False,False
73759618,Configure NodePort in AKS,https://stackoverflow.com/questions/73759618/configure-nodeport-in-aks,"['azure', 'kubernetes', 'azure-aks']","Wonder how to implement Service NodePort in Private AKS. After following the official documentations and setting a Service Type NodePort, AKS nodes do not listen on the NodePort.
Below shows the ...",2022-09-18 01:48:32Z,0,0,173,False,False,False
73757724,Unable to send the request from UI to tensorflow-serving due to Bad Gateway Nginx,https://stackoverflow.com/questions/73757724/unable-to-send-the-request-from-ui-to-tensorflow-serving-due-to-bad-gateway-ngin,"['docker', 'nginx', 'kubernetes', 'devops', 'nginx-reverse-proxy']","I am new to Kubernetes, I have a created a tensorflow model and using tensorflow serving to serve the model. I have also created a UI on nginx server. I am running the services on minikube.
services
...",2022-09-17 19:00:33Z,0,0,74,False,False,False
