QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
70334315,Certicate and Service token in gitlab pipeline for kubernetes service,https://stackoverflow.com/questions/70334315/certicate-and-service-token-in-gitlab-pipeline-for-kubernetes-service,"['azure', 'kubernetes', 'gitlab', 'gitlab-pipelines']","I am a neophyte, I'm trying to configure my project on gitlab to be able to integrate it with a kubernetes cluster infrastructure pipeline.
While I am configuring gitlab asked for a certificate and a ...",2021-12-13 12:01:19Z,0,1,297,True,False,False
70333998,Is there a way to capture the history of logs in Kubernetes?,https://stackoverflow.com/questions/70333998/is-there-a-way-to-capture-the-history-of-logs-in-kubernetes,"['kubernetes', 'logging']","When getting the logs of a kubernetes node we use
kubectl get logs -lapp=default-agent -f
This starts streaming logs from the current time, is there any way to capture the history? If not, how are big ...",2021-12-13 11:36:20Z,0,1,42,True,False,False
70333510,Kubelet Rootfs.UsedBytes missing in /stats/summary in Minikube,https://stackoverflow.com/questions/70333510/kubelet-rootfs-usedbytes-missing-in-stats-summary-in-minikube,"['kubernetes', 'minikube', 'kubelet', 'kubernetes-metrics']","We are consuming kubelet /stats/summary endpoint.
We noticed that the metrics returned are not always present and might be missing in some scenarios.
In particular we are interested in Rootfs....",2021-12-13 10:55:09Z,1,1,239,False,False,False
70332339,How to use vert.x eventbus to communicate between openfaas functions,https://stackoverflow.com/questions/70332339/how-to-use-vert-x-eventbus-to-communicate-between-openfaas-functions,"['kubernetes', 'vert.x', 'vertx-eventbus', 'openfaas']",I am using Vert.x in my openfaas function and I want to communicate between them using vert.x event bus but I am not sure how to use event bus for out side of a function. It works in same function. I  ...,2021-12-13 09:21:56Z,0,1,178,False,False,False
70331472,Custom naming convention for AKS resources,https://stackoverflow.com/questions/70331472/custom-naming-convention-for-aks-resources,"['azure', 'kubernetes', 'azure-aks']",Is there a way we can alter the resource names of the resources provisioned by AKS itself (screenshot below). I know I can change the node resource group name as per the documentation but cannot find ...,2021-12-13 07:59:13Z,3,1,756,True,False,False
70331186,How can I publish external turnserver by using Nodeport via kubernetes?,https://stackoverflow.com/questions/70331186/how-can-i-publish-external-turnserver-by-using-nodeport-via-kubernetes,"['docker', 'kubernetes', 'devops', 'kubernetes-pod']","I don't have any knowledge about turnserver and trying to use turnserver by using Kubernetes from ""zolochevska/turn-server""  image. (My Linux is WSL2 - windows subsystem linux)
Deployment ...",2021-12-13 07:27:24Z,1,0,108,False,False,False
70331092,multiple persistent volume claims on the same persistent volume,https://stackoverflow.com/questions/70331092/multiple-persistent-volume-claims-on-the-same-persistent-volume,"['kubernetes', 'persistent-volumes']","I am working with kubernetes for a long time and I have a question that I am not sure what the answer is.
If I create a PersistentVolume and couple of PersistentVolumeClaims that uses that ...",2021-12-13 07:16:55Z,3,1,1000,False,False,False
70330887,Exposing or accessing Jenkins using Ingress,https://stackoverflow.com/questions/70330887/exposing-or-accessing-jenkins-using-ingress,"['jenkins', 'kubernetes']","I'm trying to setup my Jenkins instance in our On-premise Kubernetes cluster v1.18.6. Went thru multiple posts on the internet explaining the steps but using nodeport IP and not using the ingress.
I'm ...",2021-12-13 06:52:01Z,1,1,844,True,False,False
70330862,How to get the latest change time of a resource instance in k8s,https://stackoverflow.com/questions/70330862/how-to-get-the-latest-change-time-of-a-resource-instance-in-k8s,['kubernetes'],"In the case of Deployment in kubernetes, the service image may be updated iteratively, so the instance will be updated constantly. How do I get the last update date",2021-12-13 06:48:10Z,3,1,4000,False,False,False
70330708,kubernetes deployment.yaml - ephemeral storage error,https://stackoverflow.com/questions/70330708/kubernetes-deployment-yaml-ephemeral-storage-error,"['kubernetes', 'kubernetes-pod', 'ephemeral-storage']","I am trying to deploy a microservice in kubernetes with ephemeral storage. So the storage will be deleted at the end of the lifecycle of the pod.
I am getting errors with the below config in ...",2021-12-13 06:29:54Z,1,1,583,False,False,False
70330472,scale stateful set with shared volume per az,https://stackoverflow.com/questions/70330472/scale-stateful-set-with-shared-volume-per-az,"['kubernetes', 'amazon-eks', 'kubernetes-statefulset', 'kubernetes-pvc']","I would like to scale a kubernetes stateful set in EKS which serves static data. The data should be shared where possible, which means by availability zone.
Can I specify a volume claim template to ...",2021-12-13 05:57:40Z,0,1,472,False,False,False
70330109,Update subset of properties of a kubernetes manifest file (eg. like nodeselector) programmatically,https://stackoverflow.com/questions/70330109/update-subset-of-properties-of-a-kubernetes-manifest-file-eg-like-nodeselector,"['powershell', 'kubernetes']","I have a few daemonSets running on my k8s cluster.
I want to add an additional property in all of the daemonSets' pod template spec programmatically, using powershell.
In specific, I want to ""add&...",2021-12-13 05:00:41Z,0,1,67,False,False,False
70330074,EKS unable to schedule pod on node because availability zone of node and persistent volume (EBS) mismatch,https://stackoverflow.com/questions/70330074/eks-unable-to-schedule-pod-on-node-because-availability-zone-of-node-and-persist,"['amazon-web-services', 'kubernetes', 'amazon-eks', 'aws-auto-scaling']","I have a managed AWS eks cluster and the ec2 instances (k8s nodes) can run in any availability zones (ap-northeast-1a, 1b, 1c, 1d in my case). I have a minio pod running on the cluster and using ebs ...",2021-12-13 04:53:33Z,2,0,775,False,False,False
70329177,"Is it possible to install KNative on Google GKE in ""Autopilot"" mode?",https://stackoverflow.com/questions/70329177/is-it-possible-to-install-knative-on-google-gke-in-autopilot-mode,"['kubernetes', 'google-kubernetes-engine', 'knative', 'knative-serving', 'knative-eventing']","Is it possible to install KNative on Google GKE in ""Autopilot"" mode?
I unfortunately haven't found any tutorial on this and cannot use a managed solution for this project because the cpu and ...",2021-12-13 01:51:28Z,0,1,471,True,False,False
70328618,Kubernetes cert-manager certificate is created but can not get vertified,https://stackoverflow.com/questions/70328618/kubernetes-cert-manager-certificate-is-created-but-can-not-get-vertified,"['ssl', 'kubernetes', 'lets-encrypt', 'nginx-ingress', 'cert-manager']","I am working on a DO kubernetes cluster and install ingress nginx and argocd on it, All seems fine and I can easily use the ingress as long as they are accessing the services via http.
I have also ...",2021-12-12 23:46:10Z,0,1,1000,True,False,False
70328614,Kubernetes loki-stack - Can't get grafana NodePort service to work,https://stackoverflow.com/questions/70328614/kubernetes-loki-stack-cant-get-grafana-nodeport-service-to-work,"['kubernetes', 'kubernetes-helm', 'grafana']","In the past I've generally used Kubernetes directly from its own configuration files. I've only recently started to use Helm, in this case to add Loki & Grafana to my cluster. I've followed a ...",2021-12-12 23:45:07Z,0,0,730,False,False,False
70327981,Controlling the number of replicas at startup,https://stackoverflow.com/questions/70327981/controlling-the-number-of-replicas-at-startup,['kubernetes'],"How would I start a specific number of replicas of the same image, when that number is defined at startup?
On startup I need to call an API endpoint which returns a number. I then want to use this ...",2021-12-12 21:45:40Z,1,1,201,True,False,False
70327524,How to reload nginx ingress controller,https://stackoverflow.com/questions/70327524/how-to-reload-nginx-ingress-controller,"['kubernetes', 'nginx-ingress']","I have a Kubernetes cluster (v. 1.22) and inside it I have Nginx ingress controller deployed. I have found I could reload my ingress in several situations:
The next list describes the scenarios when a ...",2021-12-12 20:40:40Z,9,2,31000,True,False,False
70326534,Is there any tool to automate K8s manifests creation?,https://stackoverflow.com/questions/70326534/is-there-any-tool-to-automate-k8s-manifests-creation,"['kubernetes', 'automation']","I find it ""a bit"" boring to create K8s manifests for services that I want to deploy. Typically, for an app, a set of manifests as follows is needed:

deployment
service
ingress
configMap
...",2021-12-12 18:33:22Z,1,1,95,False,False,False
70325661,Nginx minikube ingress : 503 Server error,https://stackoverflow.com/questions/70325661/nginx-minikube-ingress-503-server-error,"['kubernetes', 'kubernetes-ingress', 'minikube']","I am trying to use minikube to deploy a sample flask app. But getting 503 nginx error. Please note I am able to access the app using the Nodeport service config.
I checked with minikube IP which is ...",2021-12-12 16:50:42Z,0,0,154,False,False,False
70324593,Kubernetes: spring cloud gateway not working,https://stackoverflow.com/questions/70324593/kubernetes-spring-cloud-gateway-not-working,"['spring', 'spring-boot', 'docker', 'kubernetes', 'spring-cloud-gateway']","I have a spring cloud gateway that works fine in the docker configuration, like this:
(all routes/services except ratings are removed for readability's sake)
@Value(""${hosts.ratings}"")
...",2021-12-12 14:46:23Z,2,1,913,False,False,False
70324435,MetalLB assign a LoadbalancerIP to the Istio ingressgateway,https://stackoverflow.com/questions/70324435/metallb-assign-a-loadbalancerip-to-the-istio-ingressgateway,"['kubernetes', 'istio', 'metallb']","Is it possible to assign a LoadbalancerIP to the ingressgateway using metalLB? Given this yaml it throws an error about loadBalancerIP (""unknown field ""loadBalancerIP"" in io.istio....",2021-12-12 14:26:03Z,0,1,813,False,False,False
70324176,"Kubernetes: API group and resources, what are their relations?",https://stackoverflow.com/questions/70324176/kubernetes-api-group-and-resources-what-are-their-relations,['kubernetes'],"When an application needs to call events API to get all events of its cluster, as a programmer I may define a role like this:
apiVersion: rbac.authorization.k8s.io/v1
kind: Role
metadata:
  namespace: ...",2021-12-12 13:53:38Z,3,2,2000,True,False,False
70324145,"Jenkins pipeline with kubectl get pods return ""unexpected EOF""",https://stackoverflow.com/questions/70324145/jenkins-pipeline-with-kubectl-get-pods-return-unexpected-eof,"['jenkins', 'kubernetes', 'kubernetes-pod']","I'm trying to create a Jenkins pipeline with multi-stages, the first stage creates the image, the second stage create new pods from the newly created image and the third stage checks if each pods is ...",2021-12-12 13:47:41Z,0,1,994,True,False,False
70326534,Is there any tool to automate K8s manifests creation?,https://stackoverflow.com/questions/70326534/is-there-any-tool-to-automate-k8s-manifests-creation,"['kubernetes', 'automation']","I find it ""a bit"" boring to create K8s manifests for services that I want to deploy. Typically, for an app, a set of manifests as follows is needed:

deployment
service
ingress
configMap
...",2021-12-12 18:33:22Z,1,1,95,False,False,False
70325661,Nginx minikube ingress : 503 Server error,https://stackoverflow.com/questions/70325661/nginx-minikube-ingress-503-server-error,"['kubernetes', 'kubernetes-ingress', 'minikube']","I am trying to use minikube to deploy a sample flask app. But getting 503 nginx error. Please note I am able to access the app using the Nodeport service config.
I checked with minikube IP which is ...",2021-12-12 16:50:42Z,0,0,154,False,False,False
