QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
68011123,Next js production build is not finding environment variables when deployed via kubernetes,https://stackoverflow.com/questions/68011123/next-js-production-build-is-not-finding-environment-variables-when-deployed-via,"['kubernetes', 'environment-variables', 'next.js']",I have a next js app that I am trying to deploy to a kubernetes cluster as a deployment. Parts of the application contain axios http requests that reference an environment variable containing the ...,2021-06-16 23:24:54Z,1,1,2000,False,False,False
68011096,Spring Boot Actuator + Kubernetes + Authentication,https://stackoverflow.com/questions/68011096/spring-boot-actuator-kubernetes-authentication,"['java', 'spring', 'spring-boot', 'kubernetes', 'keycloak']","Firstly, let me give you some info about the app:
I have some Spring Boot services backed by Keycloak for authentication/authorization. The app is going to be deployed on kubernetes. I want to add ...",2021-06-16 23:21:01Z,3,0,547,False,False,False
68010798,SpringBoot RabbitMQ configuration in kubernetes (minikube),https://stackoverflow.com/questions/68010798/springboot-rabbitmq-configuration-in-kubernetes-minikube,"['java', 'spring-boot', 'kubernetes', 'rabbitmq', 'minikube']","I have created a simple springboot rest api that will send message in rabbitmq. I want to configure it in minikube. So I created the below configuration

rabbit service
apiVersion: v1
kind: Service
...",2021-06-16 22:37:19Z,1,0,434,False,False,False
68010547,Spring Batch running in Kubernetes,https://stackoverflow.com/questions/68010547/spring-batch-running-in-kubernetes,"['spring', 'kubernetes', 'spring-batch']","I have a Spring Batch that partitions into ""Slave Steps"" and run in a thread pool, here is the configuration: Spring Batch - FlatFileItemWriter Error 14416: Stream is already closed
I'd like ...",2021-06-16 22:03:31Z,0,1,3000,True,False,False
68010441,k8s: error converting YAML to JSON: yaml: line 33: found character that cannot start any token,https://stackoverflow.com/questions/68010441/k8s-error-converting-yaml-to-json-yaml-line-33-found-character-that-cannot-s,"['kubernetes', 'google-kubernetes-engine']","hope you are doing fine,
i got that error :error:
error converting YAML to JSON: yaml: line 33: found character that cannot start any token
while trying to deploy this cronjob on my k8s cluster, can  ...",2021-06-16 21:52:14Z,2,3,14000,False,False,False
68010362,How to copy files from a kubernetes pod to a Google Cloud bucket programmatically,https://stackoverflow.com/questions/68010362/how-to-copy-files-from-a-kubernetes-pod-to-a-google-cloud-bucket-programmaticall,"['python', 'kubernetes', 'google-cloud-platform']","I am trying to copy files from a Kubernetes pod to a GCP Bucket.
I can get the path of my file, but I was wondering if I want to do this programmatically using python, how can I do this.
I get my ...",2021-06-16 21:42:52Z,1,1,1000,False,False,False
68010221,events from from a pod and deployment redirected to a file,https://stackoverflow.com/questions/68010221/events-from-from-a-pod-and-deployment-redirected-to-a-file,"['kubernetes', 'kubectl']",In Kubernetes how to get events from from a pod and deployment redirected to a file? is this can be done by jsonpath or will have to use linux/unix commands?,2021-06-16 21:27:20Z,0,1,124,True,False,False
68009141,Allowing helm hooks (jobs) to create k8s resources,https://stackoverflow.com/questions/68009141/allowing-helm-hooks-jobs-to-create-k8s-resources,"['kubernetes', 'kubernetes-helm', 'rbac', 'kubernetes-rbac']","I want to run a pre-install helm hook.
This will run a job that will be using custom image whose entrypoint will be executing the following command
kubectl create secret generic my-secret --from-...",2021-06-16 19:44:37Z,0,1,765,True,False,False
68008435,Receive data in browser from service inside Kubernetes Pod,https://stackoverflow.com/questions/68008435/receive-data-in-browser-from-service-inside-kubernetes-pod,"['python', 'kubernetes', 'google-kubernetes-engine', 'kubernetes-service']","I have created a pod in Kubernetes(Google Cloud) and its streaming data via imagezmq.
Python code which is streaming the data(Inside Kubernetes Pod)-
import imagezmq

sender = imagezmq.ImageSender(...",2021-06-16 18:45:38Z,1,1,137,True,False,False
68008287,How can I implement partial HTTP->HTTPS redirect using kubernetes ingress-nginx and SSL termination at NLB?,https://stackoverflow.com/questions/68008287/how-can-i-implement-partial-http-https-redirect-using-kubernetes-ingress-nginx,"['nginx', 'ssl', 'kubernetes', 'nginx-ingress', 'aws-nlb']","I have a AWS NLB with SSL termination -> kubernetes nginx ingress controller configuration and I want to be able to redirect only certain specific domains from http to https.
I am using the ...",2021-06-16 18:34:55Z,1,0,948,False,False,False
68008219,Kubernetes deployment where one of the pods gets different env,https://stackoverflow.com/questions/68008219/kubernetes-deployment-where-one-of-the-pods-gets-different-env,"['amazon-web-services', 'kubernetes']","Is there any way I can have an AWS deployment using kubernetes where I have a variable and scalable number of pods for my app BUT the environment on the VM is different for a single host?
Basically I ...",2021-06-16 18:28:38Z,2,1,251,True,False,False
68008016,GKE Workload Identity PermissionDenied,https://stackoverflow.com/questions/68008016/gke-workload-identity-permissiondenied,"['kubernetes', 'google-kubernetes-engine', 'google-secret-manager', 'workload-identity']","I am trying to use Google's preferred ""Workload Identity"" method to enable my GKE app to securely access secrets from Google Secrets.
I've completed the setup and even checked all steps in ...",2021-06-16 18:11:56Z,0,1,1000,True,False,False
68007937,k8s readiness and liveness probes failing even though the endpoints are working,https://stackoverflow.com/questions/68007937/k8s-readiness-and-liveness-probes-failing-even-though-the-endpoints-are-working,"['kubernetes', 'google-kubernetes-engine', 'readinessprobe', 'livenessprobe']","I've got a Next.js app which has 2 simple readiness and liveness endpoints with the following implementation:
return res.status(200).send('OK');

I've created the endpoints as per the api routes docs. ...",2021-06-16 18:05:02Z,7,1,3000,True,False,False
68007519,How to configure Kubernetes startup probe with Spring Actuator,https://stackoverflow.com/questions/68007519/how-to-configure-kubernetes-startup-probe-with-spring-actuator,"['spring-boot', 'kubernetes', 'startup', 'spring-boot-actuator', 'readinessprobe']","I have read a few documentations and figured out how to set up readiness and liveness endpoints with Actuator, like this one. But I am not able to figure out how to set-up the endpoint for the '...",2021-06-16 17:30:22Z,5,1,6000,True,False,False
68005597,what will happen when codes in pod is running while hpa scale down?,https://stackoverflow.com/questions/68005597/what-will-happen-when-codes-in-pod-is-running-while-hpa-scale-down,"['kubernetes', 'autoscaling', 'hpa']","I'm learning k8s hpa autoscale and have one confusion。
if there are some codes run in pod like this:
# do something1
time.sleep(15)
# do something2

when execution come to time.sleep(15) and at this ...",2021-06-16 15:20:35Z,0,1,632,True,False,False
68005180,How to deploy React and Django REST framework on kubernetes using minikube?,https://stackoverflow.com/questions/68005180/how-to-deploy-react-and-django-rest-framework-on-kubernetes-using-minikube,"['reactjs', 'django', 'docker', 'kubernetes', 'minikube']","In minikube, my Django app is properly working but now I want to use my backend API in React frontend but I'm not able to do this can anyone help me ?
Here my backend deployment.yml file,
apiVersion: ...",2021-06-16 14:55:41Z,1,0,333,False,False,False
68004531,"In kubernetes, how to set different number of pods for different periods of time, such as day and night",https://stackoverflow.com/questions/68004531/in-kubernetes-how-to-set-different-number-of-pods-for-different-periods-of-time,['kubernetes'],"The effect I want to achieve, for example, keep 10 pods running in daytime and keep 5 pods in night, change the number of pod Automatically between day and night.",2021-06-16 14:19:25Z,0,2,206,True,False,False
68003974,Vertx web-client always invoking the same cluster on k8,https://stackoverflow.com/questions/68003974/vertx-web-client-always-invoking-the-same-cluster-on-k8,"['java', 'kubernetes', 'vert.x', 'vert.x-webclient']","We are using Vert.x WebClient (io.vertx.ext.web.client.WebClient).
We have vert.x processes running on k8s env.
The requester service which use the client always reach the same pod while we have ...",2021-06-16 13:48:04Z,1,0,109,False,False,False
68003425,How can I easily create a kubernetes cluster on KVM?,https://stackoverflow.com/questions/68003425/how-can-i-easily-create-a-kubernetes-cluster-on-kvm,"['kubernetes', 'vagrant', 'minikube', 'kvm', 'k3s']","I'm looking for a way to create a live Kubernetes cluster without too much hassle.
I've got a nice HP server, which could run a few VM's with kubernetes on top. The reason for VM's is to isolate this ...",2021-06-16 13:15:39Z,1,1,786,False,False,False
68003074,Is there a way to use vertical and horizontal pod autoscaler without a controller?,https://stackoverflow.com/questions/68003074/is-there-a-way-to-use-vertical-and-horizontal-pod-autoscaler-without-a-controlle,['kubernetes'],"I want to know if there is a way to use autoscalers in Kubernetes with pods directly created from a ""pod creation yaml files"" not the pods created as part of a higher-level controller like ...",2021-06-16 12:55:02Z,0,2,82,True,False,False
68003063,Deploy from CI/CD via HELM to external Kubernetes cluster with limited rights,https://stackoverflow.com/questions/68003063/deploy-from-ci-cd-via-helm-to-external-kubernetes-cluster-with-limited-rights,"['kubernetes', 'kubernetes-helm', 'rbac']","I understand that I can copy my .kube/config to my CI/CD server, or just name the ServiceAccount to allow my CD pipeline to use HELM for deployment.
However, what if I want to allow deployment via ...",2021-06-16 12:54:30Z,0,1,123,False,False,False
68002956,How to use the --tmpfs mount in the Kubernetes YAML file?,https://stackoverflow.com/questions/68002956/how-to-use-the-tmpfs-mount-in-the-kubernetes-yaml-file,"['docker', 'kubernetes']","I am trying to use the --tmpfs flag from the docker run command in the Kubernetes YAML file but could not find the way.
sudo docker run --name=ubuntu-gnome -d --rm \
  --tmpfs /run --tmpfs /run/lock --...",2021-06-16 12:46:49Z,5,1,5000,True,False,False
68002931,How to expose wordpress over hostname in kubernetes,https://stackoverflow.com/questions/68002931/how-to-expose-wordpress-over-hostname-in-kubernetes,"['wordpress', 'kubernetes']","I deploy a kubernetes cluster on Ubuntu following the steps described at this link
Then I deploy a Wordpress following steps found at here
Everything works fine but I miss what I should do to serve ...",2021-06-16 12:44:54Z,0,3,369,False,False,False
68002867,Flux V2 ImagePolicy version list argument cannot be empty,https://stackoverflow.com/questions/68002867/flux-v2-imagepolicy-version-list-argument-cannot-be-empty,"['docker', 'kubernetes', 'docker-registry', 'fluxcd']","I have the following imagepolicy:
apiVersion: image.toolkit.fluxcd.io/v1alpha2
kind: ImagePolicy
metadata:
  name: cps-kul-beta-imagepolicy
  namespace: flux-system
spec:
  imageRepositoryRef:
    ...",2021-06-16 12:40:38Z,6,1,3000,True,False,False
