QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
65483255,Kubernetes Nginx port 80 not available on public ip address (only private address),https://stackoverflow.com/questions/65483255/kubernetes-nginx-port-80-not-available-on-public-ip-address-only-private-addres,"['docker', 'nginx', 'kubernetes']","I am following the tutorial here: https://www.digitalocean.com/community/tutorials/how-to-deploy-a-php-application-with-kubernetes-on-ubuntu-18-04#conclusion
I have this in the nginx_service.yaml
...",2020-12-28 19:49:48Z,0,1,223,False,False,False
65483044,Azure AKS: Inconsistent state and incorrect number of nodes in `kubectl get nodes`,https://stackoverflow.com/questions/65483044/azure-aks-inconsistent-state-and-incorrect-number-of-nodes-in-kubectl-get-node,"['kubernetes', 'azure-aks']","I am using manual scaling in an Azure AKS cluster, which can scale up to 60 nodes.
Scaling command worked fine:
az aks scale --resource-group RG-1 --name KS-3 --node-count 46
{- Finished ..
  ""...",2020-12-28 19:32:00Z,1,1,533,True,False,False
65482794,How to schedule a job on behalf of a service account from another namespace?,https://stackoverflow.com/questions/65482794/how-to-schedule-a-job-on-behalf-of-a-service-account-from-another-namespace,"['kubernetes', 'google-kubernetes-engine']",I have a Kubernetes service running in namespace NA that is configured to run as a service account A.  The service schedules a Kubernetes job in namespace NB.  How do I make a job in NB act on behalf ...,2020-12-28 19:12:09Z,0,1,602,False,False,False
65482698,can we unmount volume from running kubernetes pods,https://stackoverflow.com/questions/65482698/can-we-unmount-volume-from-running-kubernetes-pods,"['kubernetes-pod', 'azure-aks']",We have used volume mounts to mount azure file share over kubernetes pods. Now we are requirement to remove volume mount points in running pods and mount it again when testing is done. Is it possible ?...,2020-12-28 19:03:43Z,2,0,661,False,False,False
65482653,Nginx ingress controller rewrite-target annotation and rule to add a trailing slash to url,https://stackoverflow.com/questions/65482653/nginx-ingress-controller-rewrite-target-annotation-and-rule-to-add-a-trailing-sl,"['kubernetes', 'kubernetes-ingress', 'nginx-ingress']","I'm trying to deploy a static website to a Kubernetes cluster which is using the official Nginx Ingress controller. The folder structure of the website looks somewhat like this:
/
├── about
│   └── ...",2020-12-28 19:00:19Z,1,2,5k,True,False,False
65482149,Using the external IP service of the load balancer for different pod Kubernetes,https://stackoverflow.com/questions/65482149/using-the-external-ip-service-of-the-load-balancer-for-different-pod-kubernetes,"['kubernetes', 'azure-aks']","I have deployed RabbitMQ in Kubernetes using a service with the load balancer type. When creating a service, an external IP is created. Could you please tell me if I can bind another deployment to ...",2020-12-28 18:14:06Z,1,1,111,False,False,False
65480650,Unable to set JVM settings with JKube Maven plugin,https://stackoverflow.com/questions/65480650/unable-to-set-jvm-settings-with-jkube-maven-plugin,"['kubernetes', 'jkube']","I'm trying to pass the JVM settings to a Java application which is configured to use JKube Maven plugin to deploy on Openshift. I've added in deployment.yaml file the following settings:
spec:
  ...",2020-12-28 16:19:44Z,2,1,783,True,False,False
65480306,cop file from remote conatiner to localmachine?,https://stackoverflow.com/questions/65480306/cop-file-from-remote-conatiner-to-localmachine,['kubernetes'],"how i acces my namespace:  kubens namespace
how i access my pod: acces my container: kubectl exec -it hello-6b588fc8c-jz89q --container test  -- bash
i wante to cp a file from the filebeat container. ...",2020-12-28 15:52:02Z,0,1,96,False,False,False
65479432,fluentd-elasticsearch unable to mount hostPath volume error,https://stackoverflow.com/questions/65479432/fluentd-elasticsearch-unable-to-mount-hostpath-volume-error,"['elasticsearch', 'kubernetes', 'fluentd', 'daemonset']","At my company the kubernetes cluster is managed by a team, we must provision a namespace and then create our resources. We cannot use features such as hostPath volumes and we cannot create new roles ...",2020-12-28 14:47:47Z,0,1,1k,True,False,False
65479077,RookIO AttachVolume.Attach failed for volume,https://stackoverflow.com/questions/65479077/rookio-attachvolume-attach-failed-for-volume,"['kubernetes', 'rook-storage', 'kubernetes-rook']","I have Kubernetes 1.18 with rookio setup, this pod was running for sometime. one of the node went out of Ready status for some reason. I rebooted the node, now its in Ready status.
But Pod stuck on ...",2020-12-28 14:21:22Z,1,1,3k,False,False,False
65479027,"ServiceAccount unable to delete a deployment or service, but is able to create it",https://stackoverflow.com/questions/65479027/serviceaccount-unable-to-delete-a-deployment-or-service-but-is-able-to-create-i,"['kubernetes', 'rbac']","Kubernetes v1.20.0 , on Ubuntu 20.04.1, docker 19.3.11
Using the following configuration I am able to create a deployment in the namespace ""live"" using this serviceaccount's token, but I am ...",2020-12-28 14:18:21Z,0,2,1k,True,False,False
65476706,How can I diagnose why a k8s pod keeps restarting?,https://stackoverflow.com/questions/65476706/how-can-i-diagnose-why-a-k8s-pod-keeps-restarting,"['elasticsearch', 'kubernetes']","I deploy a elasticsearch to minikube with below configure file:
apiVersion: apps/v1
kind: Deployment
metadata:
  name: elasticsearch
spec:
  replicas: 1
  selector:
    matchLabels:
      name: ...",2020-12-28 11:12:55Z,3,2,8k,True,False,False
65476386,Which kubectl should I use on macOS?,https://stackoverflow.com/questions/65476386/which-kubectl-should-i-use-on-macos,"['docker', 'kubernetes', 'google-kubernetes-engine', 'kubectl', 'minikube']","On macOS there's Docker Desktop which comes with a kubectl, there's the Homebrew kubectl, then there's the gcloud kubectl.
I'm looking to use Minikube for local Kubernetes development and also GKE for ...",2020-12-28 10:43:56Z,1,1,116,True,False,False
65476025,How to delete a service from k8s?,https://stackoverflow.com/questions/65476025/how-to-delete-a-service-from-k8s,['kubernetes'],"I have a service running in minikube cluster:
$ kubectl get service
NAME         TYPE        CLUSTER-IP   EXTERNAL-IP   PORT(S)   AGE
kubernetes   ClusterIP   10.96.0.1    <none>        443/TCP  ...",2020-12-28 10:16:34Z,0,1,389,False,False,False
65475195,Multi container pod with command sleep k8,https://stackoverflow.com/questions/65475195/multi-container-pod-with-command-sleep-k8,['kubernetes'],"I am trying out mock exams on udemy and have created a multi container pod . but exam result says command is not set correctly on container test2 .I am not able to identify the issue.
apiVersion: v1
...",2020-12-28 09:05:21Z,0,2,3k,True,False,False
65473902,Kubernetes SSL from Purchased Wildcard SSL,https://stackoverflow.com/questions/65473902/kubernetes-ssl-from-purchased-wildcard-ssl,"['ssl', 'kubernetes']",I am trying to implement wildcard SSL for my domain with Kubernetes.  I could not find any example of how to do that with purchased Wildcard Certificate (comodo).  All examples are those using ...,2020-12-28 06:48:23Z,0,1,249,False,False,False
65473341,How to run a container only once that completes after ~10 minutes of execution via a deployment in Kubernetes,https://stackoverflow.com/questions/65473341/how-to-run-a-container-only-once-that-completes-after-10-minutes-of-execution-v,"['kubernetes', 'deployment', 'containers']","I have just started with Kubernetes.
I need to run a Deployment in Kubernetes with a container that competes for execution after ~10-15 minutes.
When I tried, ""restart Policy=Never"" doesn't ...",2020-12-28 05:27:05Z,0,1,1k,False,False,False
65473045,"kubernetes external-dns not updating dns: ""HTTP request failed: Get [url] : x509: certificate is valid for [router domain], not api.cloudflare.com""",https://stackoverflow.com/questions/65473045/kubernetes-external-dns-not-updating-dns-http-request-failed-get-url-x509,"['kubernetes', 'cloudflare', 'external-dns']","I'm trying to set up external-dns as outlined in the docs for a bare-metal microk8s server, using Cloudflare as my DNS service.  Deploying their pod with the API token for cloudflare seems to work ...",2020-12-28 04:34:13Z,1,0,563,False,False,False
65471145,Sharing non-persistent volume between containers in a pod,https://stackoverflow.com/questions/65471145/sharing-non-persistent-volume-between-containers-in-a-pod,"['kubernetes', 'kubernetes-pod', 'persistent-volumes', 'kubernetes-container']","I am trying to put two nodejs applications into the same pod, because normally they should sit in the same machine, and are unfortunately heavily coupled together in such a way that each of them is ...",2020-12-27 22:39:07Z,1,1,2k,True,False,False
65470188,"K8s error: [kube-peers] Could not get peers: Get ""https://10.96.0.1:443/api/v1/nodes"": dial tcp 10.96.0.1:443: connect: no route to host",https://stackoverflow.com/questions/65470188/k8s-error-kube-peers-could-not-get-peers-get-https-10-96-0-1443-api-v1-n,['kubernetes'],"I am new to K8s.
I setup a cluster with 1 master and 1 worker in Azure. I am using Azure VMs.
I could be able to setup etcd, api server, scheduler etc on master and kubelet, kube=proxy on worker and ...",2020-12-27 20:33:22Z,-1,1,2k,False,False,False
65468882,Can't connect Docker CLI to local Docker Daemon,https://stackoverflow.com/questions/65468882/cant-connect-docker-cli-to-local-docker-daemon,"['docker', 'kubernetes', 'google-kubernetes-engine', 'kubernetes-helm', 'minikube']","I downloaded minikube after that ...

I did minikube start... so, node started
I played around with some containers(deployment object)
Now when I am doing docker ps => it's showing all the k8's ...",2020-12-27 18:07:31Z,0,1,231,True,False,False
65468419,Does a Pod use the k8s API Server to fetch spec declarations?,https://stackoverflow.com/questions/65468419/does-a-pod-use-the-k8s-api-server-to-fetch-spec-declarations,['kubernetes'],"I'm going through this post, where we bind a Role to a Service Account and then query the API Server using said Service Account. The role only has list permission to the pods resource.
I did an ...",2020-12-27 17:24:29Z,3,1,142,False,False,False
65467796,Why has Kubernetes on Docker For desktop (Mac) Persistent Volume hostpath become laggy?,https://stackoverflow.com/questions/65467796/why-has-kubernetes-on-docker-for-desktop-mac-persistent-volume-hostpath-become,"['macos', 'docker', 'intellij-idea', 'kubernetes']","I have been successfully using Kubernetes on Docker VM for local development by sharing IDE directories with pods (in deployments) to facilitate development.
apiVersion: v1
kind: PersistentVolume
...",2020-12-27 16:16:28Z,1,0,144,False,False,False
65465823,Multiple Persistent Volumes with the same mount path Kubernetes,https://stackoverflow.com/questions/65465823/multiple-persistent-volumes-with-the-same-mount-path-kubernetes,['kubernetes'],"I have created 3 CronJobs in Kubernetes. The format is exactly the same for every one of them except the names. These are the following specs:
apiVersion: batch/v1beta1
kind: CronJob
metadata:
  name: ...",2020-12-27 12:38:30Z,0,1,1k,True,False,False
65465684,Build Dockerfile without docker on Kubernetes (AKS 1.19.0) running with containerd,https://stackoverflow.com/questions/65465684/build-dockerfile-without-docker-on-kubernetes-aks-1-19-0-running-with-containe,"['docker', 'kubernetes', 'azure-aks', 'containerd']","I have Azure devops pipeline, building dockerfile on AKS, as AKS is deprecating docker with the latest release, kindly suggest best practice to have a dockerfile build without docker on AKS cluster.
...",2020-12-27 12:23:33Z,1,2,2k,False,False,False
65465030,Kubernetes API server filtering by field - in request time,https://stackoverflow.com/questions/65465030/kubernetes-api-server-filtering-by-field-in-request-time,"['kubernetes', 'kubernetes-helm', 'kube-apiserver']","I'm trying to get all the secrets in the cluster of type helm.sh/release.v1:
$ curl -X GET $APISERVER/api/v1/secrets --header ""Authorization: Bearer $TOKEN"" --insecure
{
  ""kind"": &...",2020-12-27 11:00:15Z,1,1,681,False,False,False
