QuestionId,Title,Link,Tags,Content,Time,Votes,Answers,Views,Accepted,Detailed,Definitive
76927080,How do I use Core WCF in Kubernetes?,https://stackoverflow.com/questions/76927080/how-do-i-use-core-wcf-in-kubernetes,"['c#', 'kubernetes', 'data-protection', 'corewcf']","I can use my core wcf project on my local(windows 11) and I can test it with using SOapUi. However when I try core wcf on Kubernetes I encounter a lot of errors.

│ warn: Microsoft.AspNetCore....",2023-08-18 06:59:40Z,0,1,31,False,False,False
76926595,Using MySQL 8 as the backend/metadata DB for Superset instead of the default Postgresql DB,https://stackoverflow.com/questions/76926595/using-mysql-8-as-the-backend-metadata-db-for-superset-instead-of-the-default-pos,"['kubernetes', 'kubernetes-helm', 'apache-superset', 'helm3']","CONTEXT:
I'm quite new to Kubernetes and Superset.
I'm deploying superset to my k8s cluster using its official helm chart. https://github.com/apache/superset/tree/master/helm/superset
By default, helm ...",2023-08-18 05:14:41Z,1,0,31,False,False,False
76926369,How to disable port forwarding in kubernetes?,https://stackoverflow.com/questions/76926369/how-to-disable-port-forwarding-in-kubernetes,"['kubernetes', 'amazon-eks', 'clickhouse']","I'm running Clickhouse on EKS. I'm trying to block all access apart from the service endpoint.
However, anyone who has access to the cluster can port forward and get access to the database.
I've been ...",2023-08-18 04:02:09Z,0,1,39,False,False,False
76926047,kubeadm init success when i execute kubeadm join error,https://stackoverflow.com/questions/76926047/kubeadm-init-success-when-i-execute-kubeadm-join-error,['kubernetes'],"Below are kubelet logs:
journalctl -u kubelet
Aug 17 20:44:27 k8s-master2 kubelet[105187]: I0817 20:44:27.984082  105187 container_manager_linux.go:265] ""Container manager verified user specified ...",2023-08-18 02:10:05Z,0,0,25,False,False,False
76925676,skaffold never manages to delete namespace,https://stackoverflow.com/questions/76925676/skaffold-never-manages-to-delete-namespace,"['kubernetes', 'minikube', 'skaffold']","I've been using Skaffold with Minikube for local development for a few years now and it works great. Recently, however, Skaffold seems unable to delete the parent namespace of all my app's k8s ...",2023-08-17 23:43:14Z,0,0,11,False,False,False
76925037,Is it advisable to have port 80 open on azure load balancer when using nginx ingress controller on azure kubernetes service,https://stackoverflow.com/questions/76925037/is-it-advisable-to-have-port-80-open-on-azure-load-balancer-when-using-nginx-ing,"['azure', 'kubernetes', 'nginx', 'azure-aks', 'nginx-ingress']",I use nginx ingress controller on azure kubernetes service. Incoming traffic comes on port 443 and we have blocked port 80 on the load balancer. I use this annotation to redirect all traffic to https:-...,2023-08-17 20:50:43Z,-1,0,16,False,False,False
76925033,How to log request and reponse body when using Kubernetes Istio,https://stackoverflow.com/questions/76925033/how-to-log-request-and-reponse-body-when-using-kubernetes-istio,"['kubernetes', 'logging', 'webassembly', 'istio', 'envoyproxy']","I'd like to log request and response json bodies for my kubernetes microservice. I use Istio service mesh. I know that Istio doesn't implement logging, but as far as I know I could use WASM and Envoy ...",2023-08-17 20:49:49Z,0,0,12,False,False,False
76924254,Having metrics from opentelemetry nodejs library scraped (or pushed),https://stackoverflow.com/questions/76924254/having-metrics-from-opentelemetry-nodejs-library-scraped-or-pushed,"['node.js', 'kubernetes', 'monitoring', 'metrics', 'open-telemetry']","I am using GrowthBook which has recently introduced OTEL.
Everything is running on my platform on Kubernetes
I see that the only thing that is done in that context is to import the corresponding @...",2023-08-17 18:35:52Z,0,1,36,False,False,False
76923298,"C# .NET 6 - simple SQL query to read one single (large) record takes forever when run is K8S pod, instantaneous when run in IIS",https://stackoverflow.com/questions/76923298/c-sharp-net-6-simple-sql-query-to-read-one-single-large-record-takes-foreve,"['c#', 'sql-server', 'kubernetes', 'entity-framework-core', '.net-6.0']","I have a simple table in SQL Server:
CREATE TABLE [dbo].[MyTable]
(
    [Ticket] [uniqueidentifier] NOT NULL,
    [UserID] [int] NOT NULL,
    [Progress] [int] NOT NULL,
    [Created] [datetime2](7) ...",2023-08-17 16:11:55Z,5,0,88,False,False,False
76922855,Installing kubernetes on local VM gives errors when sudo kubeadm init,https://stackoverflow.com/questions/76922855/installing-kubernetes-on-local-vm-gives-errors-when-sudo-kubeadm-init,"['docker', 'kubernetes', 'virtual-machine']","Im installing the master according to this [setup][1]
When running this command in the master :
sudo kubeadm init --apiserver-advertise-address 192.xxx.xxx.11 --control-plane-endpoint 192.xxx.xxx.11 --...",2023-08-17 15:14:13Z,2,1,23,True,False,False
76922534,kubernetes deployment - Error from server (Forbidden):Authentication required,https://stackoverflow.com/questions/76922534/kubernetes-deployment-error-from-server-forbiddenauthentication-required,"['kubernetes', 'jenkins', 'deployment']","-> I have done git clone,build maven,Build docker image and then In deploy stage ""kubectl -f apply Deployment.yml"" in jenkins , and applied build . Using AWS EKS cluster.  deployment ...",2023-08-17 14:34:37Z,-3,0,12,False,False,False
76922477,kuberenetes pod is running but not accessible from web,https://stackoverflow.com/questions/76922477/kuberenetes-pod-is-running-but-not-accessible-from-web,['kubernetes'],"I have created nginx deployment and service file. i am trying to access the running pod from web browser.
all traffic is allowed on my instance. however, when i am trying access it via public dns, i ...",2023-08-17 14:28:17Z,0,0,15,False,False,False
76922447,K8s ingress-nginx redirecting to 443 intermittently,https://stackoverflow.com/questions/76922447/k8s-ingress-nginx-redirecting-to-443-intermittently,"['kubernetes', 'nginx', 'kubernetes-helm', 'nginx-ingress', 'ingress-controller']","I have a k8s cluster created via terraform on openstack, while creating cluster we have created ingress controller resource using below code:
resource ""null_resource"" ""...",2023-08-17 14:24:13Z,0,0,13,False,False,False
76922134,Token refresh error due to incorrect client secret for Service Principal,https://stackoverflow.com/questions/76922134/token-refresh-error-due-to-incorrect-client-secret-for-service-principal,"['kubernetes', 'azure-aks']","I have been through the setup, following along with a course, 3 times.  I'm retracing my steps to get this working myself.
The client secret (password), in the variable $SP_PASSWORD is correct.
...",2023-08-17 13:46:56Z,0,1,15,False,False,False
76921772,Kubernetes not making a certificate for SSL,https://stackoverflow.com/questions/76921772/kubernetes-not-making-a-certificate-for-ssl,"['kubernetes', 'ssl', 'ssl-certificate', 'kubernetes-ingress', 'cert-manager']","I have been trying to enable SSL for my cluster. But, after countless efforts i was failed to do so.
This is my cert-issuer-nginx-ingress.yaml -
apiVersion: cert-manager.io/v1
kind: ClusterIssuer
...",2023-08-17 12:58:30Z,1,0,18,False,False,False
76921689,AWS Kubernetes with ALB Stickiness / Sticky Session with unhealthy pod gives Bad Gatway response back,https://stackoverflow.com/questions/76921689/aws-kubernetes-with-alb-stickiness-sticky-session-with-unhealthy-pod-gives-bad,"['kubernetes', 'kubernetes-ingress', 'amazon-elb', 'aws-application-load-balancer']","I am working with AWS ALB and Kubernetes for the first time and have some questions.
Example, i have a ""pod"" and running in AWS Kubernetes.
Replica is set to ""2"", so I have two ...",2023-08-17 12:48:26Z,0,0,11,False,False,False
76921265,cert-manager issuer unable to connect to vault,https://stackoverflow.com/questions/76921265/cert-manager-issuer-unable-to-connect-to-vault,"['kubernetes', 'cert-manager', 'vault']","Specifications
kubernetes version: 1.24.9
Cert-Manager Version: 1.7.2
vault version: 0.23.0
ERROR
* permission denied
cert-manager/clusterissuers ""msg""=""error setting up issuer"" &...",2023-08-17 11:53:52Z,-1,0,8,False,False,False
76921163,Is it possible to combine the secrets for two docker registries used by kubernetes?,https://stackoverflow.com/questions/76921163/is-it-possible-to-combine-the-secrets-for-two-docker-registries-used-by-kubernet,"['docker', 'kubernetes']","I have the following two secrets for two different docker registries:
secret1-registry.yaml:
apiVersion: v1
data:
  .dockerconfigjson: somevalue1
kind: Secret
metadata:
  name: metadata1
type: ...",2023-08-17 11:40:27Z,0,2,22,False,False,False
76920667,Kubernetes secrets encryption and usage using secrets managers vs encryption at rest. Are secrets manager even really secure?,https://stackoverflow.com/questions/76920667/kubernetes-secrets-encryption-and-usage-using-secrets-managers-vs-encryption-at,"['kubernetes', 'encryption', 'hashicorp-vault', 'sealedsecret', 'external-secrets']","I'm getting into Kubernetes security and I'm looking at various ways to encrypt and use Secrets values in pods but I think I'm not grasping some key concepts.
As I understood it, from the cluster ...",2023-08-17 10:31:04Z,0,1,43,False,False,False
76920213,Docker swarm migration to kubernetes,https://stackoverflow.com/questions/76920213/docker-swarm-migration-to-kubernetes,"['docker', 'kubernetes', 'docker-swarm']","I have task that my teacher gave me. He had a backend project that runs on docker swarm. He wants me to run that backend at kubernetes. But I couldn't figure it out. I tried yaml file below:
...",2023-08-17 09:32:34Z,-1,0,34,False,False,False
76920088,Storage issue in azure kubernetes,https://stackoverflow.com/questions/76920088/storage-issue-in-azure-kubernetes,"['kubernetes', 'azure-aks']","Our Current Infra-
We are running our pod in AKS on Standard_F64s_v2 which is having disk space of 512GB and ephemeral OS disk space is 60 Gb.
Doubt

Is ephemeral OS disk different from machine disk? [...",2023-08-17 09:16:01Z,0,1,22,False,False,False
76919987,Kubernetes API timeout on listNamespacedPod,https://stackoverflow.com/questions/76919987/kubernetes-api-timeout-on-listnamespacedpod,['kubernetes'],"Using some simple code examples, I am trying to list all the pods in my namespace and find their IPs e.g.
ApiClient client = Config.defaultClient();
Configuration.setDefaultApiClient(client);
// now ...",2023-08-17 09:02:54Z,0,0,61,False,False,False
76919947,Increase pod disk-size in kubernetes,https://stackoverflow.com/questions/76919947/increase-pod-disk-size-in-kubernetes,"['kubernetes', 'azure-aks']","I am trying to run a windows container on Azure kubernetes service, for same I need to increase conatiner disk-size which is currently 20Gb. As per Microsoft official document, we can increase disk-...",2023-08-17 08:57:54Z,0,0,17,False,False,False
76919624,How to create k8s configmap from file to hand line break correctly in ansible? [duplicate],https://stackoverflow.com/questions/76919624/how-to-create-k8s-configmap-from-file-to-hand-line-break-correctly-in-ansible,"['kubernetes', 'ansible', 'line-breaks']","my /etc/resolv.conf is
nameserver 10.192.0.10

I execute the command kubectl create cm test --from-file=/etc/resolv.conf in ansible and got content when I check the configmap:
data:
  resolv.conf: ...",2023-08-17 08:16:16Z,0,0,22,False,False,False
76918459,Why can't the worker Pods can't see Hosts created in a Kubernetes Cluster?,https://stackoverflow.com/questions/76918459/why-cant-the-worker-pods-cant-see-hosts-created-in-a-kubernetes-cluster,"['kubernetes', 'yaml', 'minikube']","I have a 3 node, 1 pod per each nodes Kubernetes Cluster. Cluster and Nodes are created by Minikube.
Once the pods are created, i run the following commandes in the master pod using the scrip file:
#!/...",2023-08-17 04:20:41Z,0,0,28,False,False,False
76918351,Jenkins Kubernetes Setup,https://stackoverflow.com/questions/76918351/jenkins-kubernetes-setup,"['kubernetes', 'jenkins', 'cicd', 'jenkins-kubernetes']","We have setup jenkins in kubernetes cluster. In a pipeline we are calling an agent, actually this agent contains 3 containers of which 1 container can be used by next stage. But the problem is since I'...",2023-08-17 03:43:25Z,0,1,33,False,False,False
